[DEBUG] 2020-12-10 19:49:24.923 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-10 19:49:24.962 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-10 19:49:24.997 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-10 19:49:25.468 [http-nio-8080-exec-6] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-10 19:49:25.479 [http-nio-8080-exec-6] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-10 19:49:26.184 [http-nio-8080-exec-6] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-10 19:49:26.189 [http-nio-8080-exec-6] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-10 19:49:26.234 [http-nio-8080-exec-6] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-10 19:49:26.964 [http-nio-8080-exec-6] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-10 19:49:27.027 [http-nio-8080-exec-6] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-10 19:49:27.028 [http-nio-8080-exec-6] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-10 19:49:31.720 [http-nio-8080-exec-6] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.Product: select product0_.item_id as item_id1_1_1_, product0_.customizable as customiz2_1_1_, product0_.description as descript3_1_1_, product0_.image as image4_1_1_, product0_.price as price5_1_1_, product0_.production_cost as producti6_1_1_, product0_.tags as tags7_1_1_, product0_.title as title8_1_1_, product0_.user_id as user_id9_1_1_, orderitems1_.item_id as item_id3_0_3_, orderitems1_.id as id1_0_3_, orderitems1_.id as id1_0_0_, orderitems1_.item_id as item_id3_0_0_, orderitems1_.quantity as quantity2_0_0_, orderitems1_.order_number as order_nu4_0_0_ from product product0_ left outer join order_item orderitems1_ on product0_.item_id=orderitems1_.item_id where product0_.item_id=?
[DEBUG] 2020-12-10 19:49:31.720 [http-nio-8080-exec-6] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.Role
[DEBUG] 2020-12-10 19:49:31.720 [http-nio-8080-exec-6] AbstractEntityPersister -  Version select: select id from role where id =?
[DEBUG] 2020-12-10 19:49:31.720 [http-nio-8080-exec-6] AbstractEntityPersister -  Snapshot select: select role_.id, role_.email as email2_2_, role_.role_name as role_nam3_2_, role_.user_id as user_id4_2_ from role role_ where role_.id=?
[DEBUG] 2020-12-10 19:49:31.720 [http-nio-8080-exec-6] AbstractEntityPersister -  Insert 0: insert into role (email, role_name, user_id, id) values (?, ?, ?, ?)
[DEBUG] 2020-12-10 19:49:31.720 [http-nio-8080-exec-6] AbstractEntityPersister -  Update 0: update role set email=?, role_name=?, user_id=? where id=?
[DEBUG] 2020-12-10 19:49:31.720 [http-nio-8080-exec-6] AbstractEntityPersister -  Delete 0: delete from role where id=?
[DEBUG] 2020-12-10 19:49:31.720 [http-nio-8080-exec-6] AbstractEntityPersister -  Identity insert: insert into role (email, role_name, user_id) values (?, ?, ?)
[DEBUG] 2020-12-10 19:49:31.720 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2951d2ec]
[DEBUG] 2020-12-10 19:49:31.721 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-12-10 19:49:31.721 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2020-12-10 19:49:31.721 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-10 19:49:31.721 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2f3d44dd]
[DEBUG] 2020-12-10 19:49:31.721 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-12-10 19:49:31.721 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2020-12-10 19:49:31.721 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2020-12-10 19:49:31.721 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.orders
[DEBUG] 2020-12-10 19:49:31.721 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@59b38e60]
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@78177ccd]
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.orders.orderItems
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@11d82fd3]
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@526ac831]
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.orders.user
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : user.orders.user
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@21758ae6]
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:7> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1e4ac525]
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.customizable
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.description
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.image
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.orderItems
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:8> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@47bc2420]
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:9> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@f97a21f]
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.price
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.productionCost
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.tags
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.title
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.user
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : user.products.user
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : user.roles
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-10 19:49:31.722 [http-nio-8080-exec-6] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-10 19:49:31.723 [http-nio-8080-exec-6] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Role)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Role, querySpaceUid=<gen:0>, path=edu.matc.entity.Role)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:1>, path=edu.matc.entity.Role.user)
             - CollectionAttributeFetchImpl(collection=edu.matc.entity.User.orders, querySpaceUid=<gen:2>, path=edu.matc.entity.Role.user.orders)
                - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.WholeOrder, querySpaceUid=<gen:3>, path=edu.matc.entity.Role.user.orders.<elements>)
                   - CollectionAttributeFetchImpl(collection=edu.matc.entity.WholeOrder.orderItems, querySpaceUid=<gen:4>, path=edu.matc.entity.Role.user.orders.<elements>.orderItems)
                      - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.OrderItem, querySpaceUid=<gen:5>, path=edu.matc.entity.Role.user.orders.<elements>.orderItems.<elements>)
             - CollectionAttributeFetchImpl(collection=edu.matc.entity.User.products, querySpaceUid=<gen:6>, path=edu.matc.entity.Role.user.products)
                - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.Product, querySpaceUid=<gen:7>, path=edu.matc.entity.Role.user.products.<elements>)
                   - CollectionAttributeFetchImpl(collection=edu.matc.entity.Product.orderItems, querySpaceUid=<gen:8>, path=edu.matc.entity.Role.user.products.<elements>.orderItems)
                      - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.OrderItem, querySpaceUid=<gen:9>, path=edu.matc.entity.Role.user.products.<elements>.orderItems.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.matc.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {user_id1_3_1_}
                - JOIN (JoinDefinedByMetadata(orders)) : <gen:1> -> <gen:2>
                   - CollectionQuerySpaceImpl(uid=<gen:2>, collection=edu.matc.entity.User.orders)
                      - SQL table alias mapping - orders2_
                      - alias suffix - 2_
                      - suffixed key columns - {user_id2_4_2_}
                      - entity-element alias suffix - 3_
                      - 3_entity-element suffixed key columns - order_nu1_4_3_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=edu.matc.entity.WholeOrder)
                            - SQL table alias mapping - orders2_
                            - alias suffix - 3_
                            - suffixed key columns - {order_nu1_4_3_}
                - JOIN (JoinDefinedByMetadata(products)) : <gen:1> -> <gen:6>
                   - CollectionQuerySpaceImpl(uid=<gen:6>, collection=edu.matc.entity.User.products)
                      - SQL table alias mapping - products3_
                      - alias suffix - 4_
                      - suffixed key columns - {user_id9_1_4_}
                      - entity-element alias suffix - 5_
                      - 5_entity-element suffixed key columns - item_id1_1_5_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:6> -> <gen:7>
                         - EntityQuerySpaceImpl(uid=<gen:7>, entity=edu.matc.entity.Product)
                            - SQL table alias mapping - products3_
                            - alias suffix - 5_
                            - suffixed key columns - {item_id1_1_5_}

[DEBUG] 2020-12-10 19:49:31.723 [http-nio-8080-exec-6] EntityLoader - Static select for entity edu.matc.entity.Role [NONE]: select role0_.id as id1_2_0_, role0_.email as email2_2_0_, role0_.role_name as role_nam3_2_0_, role0_.user_id as user_id4_2_0_, user1_.user_id as user_id1_3_1_, user1_.email as email2_3_1_, user1_.first_name as first_na3_3_1_, user1_.last_name as last_nam4_3_1_, user1_.password as password5_3_1_, orders2_.user_id as user_id2_4_2_, orders2_.order_number as order_nu1_4_2_, orders2_.order_number as order_nu1_4_3_, orders2_.user_id as user_id2_4_3_, products3_.user_id as user_id9_1_4_, products3_.item_id as item_id1_1_4_, products3_.item_id as item_id1_1_5_, products3_.customizable as customiz2_1_5_, products3_.description as descript3_1_5_, products3_.image as image4_1_5_, products3_.price as price5_1_5_, products3_.production_cost as producti6_1_5_, products3_.tags as tags7_1_5_, products3_.title as title8_1_5_, products3_.user_id as user_id9_1_5_ from role role0_ left outer join user user1_ on role0_.user_id=user1_.user_id left outer join whole_order orders2_ on user1_.user_id=orders2_.user_id left outer join product products3_ on user1_.user_id=products3_.user_id where role0_.id=?
[DEBUG] 2020-12-10 19:49:31.723 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@273fb4f2]
[DEBUG] 2020-12-10 19:49:31.723 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-12-10 19:49:31.723 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2020-12-10 19:49:31.723 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-10 19:49:31.726 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@56696870]
[DEBUG] 2020-12-10 19:49:31.727 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-12-10 19:49:31.727 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2020-12-10 19:49:31.727 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2020-12-10 19:49:31.727 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.orders
[DEBUG] 2020-12-10 19:49:31.727 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@3e1e1fa5]
[DEBUG] 2020-12-10 19:49:31.727 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@58518e37]
[DEBUG] 2020-12-10 19:49:31.727 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.orders.orderItems
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@ae9cf94]
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5e1dd8c8]
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.orders.user
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : user.orders.user
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@293177c1]
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:7> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4d8dc90a]
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.customizable
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.description
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.image
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.orderItems
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:8> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@1b9a8fb3]
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:9> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@387cc053]
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.price
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.productionCost
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.tags
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.title
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.products.user
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : user.products.user
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : user.roles
[DEBUG] 2020-12-10 19:49:31.728 [http-nio-8080-exec-6] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-10 19:49:31.729 [http-nio-8080-exec-6] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-10 19:49:31.731 [http-nio-8080-exec-6] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Role)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Role, querySpaceUid=<gen:0>, path=edu.matc.entity.Role)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:1>, path=edu.matc.entity.Role.user)
             - CollectionAttributeFetchImpl(collection=edu.matc.entity.User.orders, querySpaceUid=<gen:2>, path=edu.matc.entity.Role.user.orders)
                - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.WholeOrder, querySpaceUid=<gen:3>, path=edu.matc.entity.Role.user.orders.<elements>)
                   - CollectionAttributeFetchImpl(collection=edu.matc.entity.WholeOrder.orderItems, querySpaceUid=<gen:4>, path=edu.matc.entity.Role.user.orders.<elements>.orderItems)
                      - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.OrderItem, querySpaceUid=<gen:5>, path=edu.matc.entity.Role.user.orders.<elements>.orderItems.<elements>)
             - CollectionAttributeFetchImpl(collection=edu.matc.entity.User.products, querySpaceUid=<gen:6>, path=edu.matc.entity.Role.user.products)
                - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.Product, querySpaceUid=<gen:7>, path=edu.matc.entity.Role.user.products.<elements>)
                   - CollectionAttributeFetchImpl(collection=edu.matc.entity.Product.orderItems, querySpaceUid=<gen:8>, path=edu.matc.entity.Role.user.products.<elements>.orderItems)
                      - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.OrderItem, querySpaceUid=<gen:9>, path=edu.matc.entity.Role.user.products.<elements>.orderItems.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.matc.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {user_id1_3_1_}
                - JOIN (JoinDefinedByMetadata(orders)) : <gen:1> -> <gen:2>
                   - CollectionQuerySpaceImpl(uid=<gen:2>, collection=edu.matc.entity.User.orders)
                      - SQL table alias mapping - orders2_
                      - alias suffix - 2_
                      - suffixed key columns - {user_id2_4_2_}
                      - entity-element alias suffix - 3_
                      - 3_entity-element suffixed key columns - order_nu1_4_3_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=edu.matc.entity.WholeOrder)
                            - SQL table alias mapping - orders2_
                            - alias suffix - 3_
                            - suffixed key columns - {order_nu1_4_3_}
                - JOIN (JoinDefinedByMetadata(products)) : <gen:1> -> <gen:6>
                   - CollectionQuerySpaceImpl(uid=<gen:6>, collection=edu.matc.entity.User.products)
                      - SQL table alias mapping - products3_
                      - alias suffix - 4_
                      - suffixed key columns - {user_id9_1_4_}
                      - entity-element alias suffix - 5_
                      - 5_entity-element suffixed key columns - item_id1_1_5_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:6> -> <gen:7>
                         - EntityQuerySpaceImpl(uid=<gen:7>, entity=edu.matc.entity.Product)
                            - SQL table alias mapping - products3_
                            - alias suffix - 5_
                            - suffixed key columns - {item_id1_1_5_}

[DEBUG] 2020-12-10 19:49:31.731 [http-nio-8080-exec-6] EntityLoader - Static select for entity edu.matc.entity.Role [READ]: select role0_.id as id1_2_0_, role0_.email as email2_2_0_, role0_.role_name as role_nam3_2_0_, role0_.user_id as user_id4_2_0_, user1_.user_id as user_id1_3_1_, user1_.email as email2_3_1_, user1_.first_name as first_na3_3_1_, user1_.last_name as last_nam4_3_1_, user1_.password as password5_3_1_, orders2_.user_id as user_id2_4_2_, orders2_.order_number as order_nu1_4_2_, orders2_.order_number as order_nu1_4_3_, orders2_.user_id as user_id2_4_3_, products3_.user_id as user_id9_1_4_, products3_.item_id as item_id1_1_4_, products3_.item_id as item_id1_1_5_, products3_.customizable as customiz2_1_5_, products3_.description as descript3_1_5_, products3_.image as image4_1_5_, products3_.price as price5_1_5_, products3_.production_cost as producti6_1_5_, products3_.tags as tags7_1_5_, products3_.title as title8_1_5_, products3_.user_id as user_id9_1_5_ from role role0_ left outer join user user1_ on role0_.user_id=user1_.user_id left outer join whole_order orders2_ on user1_.user_id=orders2_.user_id left outer join product products3_ on user1_.user_id=products3_.user_id where role0_.id=?
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] Loader - Static select for action ACTION_MERGE on entity edu.matc.entity.Role: select role0_.id as id1_2_0_, role0_.email as email2_2_0_, role0_.role_name as role_nam3_2_0_, role0_.user_id as user_id4_2_0_ from role role0_ where role0_.id=?
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.Role: select role0_.id as id1_2_0_, role0_.email as email2_2_0_, role0_.role_name as role_nam3_2_0_, role0_.user_id as user_id4_2_0_ from role role0_ where role0_.id=?
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.OrderItem
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] AbstractEntityPersister -  Version select: select id from order_item where id =?
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] AbstractEntityPersister -  Snapshot select: select orderitem_.id, orderitem_.item_id as item_id3_0_, orderitem_.quantity as quantity2_0_, orderitem_.order_number as order_nu4_0_ from order_item orderitem_ where orderitem_.id=?
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] AbstractEntityPersister -  Insert 0: insert into order_item (item_id, quantity, order_number, id) values (?, ?, ?, ?)
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] AbstractEntityPersister -  Update 0: update order_item set item_id=?, quantity=?, order_number=? where id=?
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] AbstractEntityPersister -  Delete 0: delete from order_item where id=?
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] AbstractEntityPersister -  Identity insert: insert into order_item (item_id, quantity, order_number) values (?, ?, ?)
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@501a6326]
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : product
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1d465547]
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : product.customizable
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : product.description
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : product.image
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : product.orderItems
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : product.orderItems
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : product.price
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : product.productionCost
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : product.tags
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : product.title
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : product.user
[DEBUG] 2020-12-10 19:49:31.732 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@40e628fd]
